MVV1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485158580,21.795
7,21.795
201,21.795
213,21.845
259,21.885
309,21.72
360,21.885
454,21.87
a1485244980,21.75
25,21.7
91,21.7
144,21.75
278,21.75
336,21.75
361,21.75
368,21.75
387,21.72
466,21.68
499,21.795
502,21.665
507,21.795
a1485331380,21.8
1,21.8
2,21.8
60,21.8
146,21.75
435,21.795
473,21.72
a1485418620,21.865
99,21.8
150,21.8
175,21.895
219,21.895
238,21.9
272,21.8
320,21.8
322,21.795
353,21.8
408,21.795
460,21.825
487,21.82
493,21.795
a1485505560,21.825
143,21.81
203,21.81
269,21.75
270,21.7
326,21.765
a1485763380,21.8
8,21.805
28,21.8
33,21.8
83,21.8
95,21.8
116,21.895
147,21.8
218,21.895
395,21.895
432,21.77
a1485849780,21.77
28,21.83
32,21.9
61,21.895
62,21.9
190,21.9
209,21.85
213,21.85
229,21.84
328,21.84
370,21.9
422,21.905
423,21.85
424,21.815
444,21.9
458,21.84
459,21.985
474,21.84
493,21.84
494,21.985
a1485936540,21.9
2,21.9
141,21.86
170,21.86
211,21.85
362,21.865
390,21.85
406,21.855
454,21.91
490,21.91
492,21.95
495,21.85
496,21.935
a1486022580,21.99
33,21.955
51,21.81
83,21.885
97,21.98
98,22
100,22.08
133,22.085
142,22.09
194,21.815
196,21.75
207,21.75
278,21.86
290,21.915
310,21.915
379,21.92
386,21.965
387,21.965
448,21.965
484,21.855
500,21.95
a1486110900,21.875
13,21.95
35,21.995
154,21.995
207,21.995
301,21.955
302,21.8
320,21.8
428,21.875
436,21.78
469,21.745
471,21.675
475,21.58
"
