WDL
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
410,3.73
411,3.73
412,3.73
415,3.73
433,3.73
436,3.73
438,3.73
442,3.73
444,3.73
446,3.73
468,3.73
470,3.73
476,3.72
480,3.72
481,3.725
484,3.735
503,3.74
a1496300580,3.81
4,3.801
6,3.801
13,3.826
27,3.801
28,3.78
33,3.829
38,3.829
40,3.829
43,3.829
58,3.788
65,3.783
77,3.829
86,3.801
93,3.801
100,3.83
106,3.83
112,3.83
113,3.83
123,3.812
130,3.85
138,3.812
146,3.814
170,3.835
171,3.85
181,3.878
210,3.88
214,3.881
234,3.9
241,3.881
242,3.919
255,3.893
308,3.93
319,3.94
321,3.915
335,3.94
347,3.941
351,3.944
359,3.951
371,3.969
380,3.96
403,3.969
411,3.95
423,3.95
439,3.95
443,3.95
444,3.96
451,3.97
468,3.976
478,3.976
479,3.98
481,3.99
484,4.006
488,3.971
501,3.999
a1496386980,4.01
4,4.01
5,4.073
6,4.05
14,4.016
15,4.015
16,4.015
18,4.016
21,4.015
23,4.015
24,3.951
27,3.951
30,3.951
33,3.951
36,3.951
39,3.951
42,3.951
43,3.951
45,3.951
46,3.951
48,3.952
51,3.952
56,3.988
57,4
58,3.974
64,3.974
80,3.974
83,3.999
84,3.999
90,3.991
108,4.005
123,3.94
131,3.924
137,3.924
138,3.902
205,3.91
255,3.901
261,3.901
267,3.901
273,3.9
279,3.9
285,3.9
291,3.88
297,3.86
300,3.802
303,3.802
306,3.804
307,3.85
309,3.802
312,3.82
315,3.82
318,3.82
321,3.82
324,3.82
325,3.851
326,3.861
330,3.87
333,3.851
336,3.851
339,3.851
342,3.82
344,3.84
345,3.82
348,3.82
351,3.82
354,3.82
357,3.81
358,3.81
359,3.802
360,3.8
362,3.797
363,3.76
366,3.76
368,3.76
370,3.75
378,3.718
383,3.7
387,3.68
388,3.68
397,3.618
400,3.693
401,3.685
402,3.686
407,3.631
418,3.675
425,3.68
426,3.693
430,3.674
434,3.674
440,3.695
447,3.675
452,3.675
456,3.65
465,3.644
474,3.636
477,3.646
483,3.646
486,3.67
492,3.69
493,3.646
507,3.66
a1496732580,3.8
6,3.879
7,3.878
19,3.759
34,3.771
43,3.849
44,3.85
71,3.801
76,3.801
145,3.849
149,3.85
157,3.85
201,3.86
313,3.803
323,3.858
357,3.858
381,3.801
391,3.801
422,3.801
454,3.801
482,3.842
487,3.854
493,3.857
494,3.858
507,3.801
a1496818980,3.89
20,3.883
66,3.85
121,3.826
320,3.869
330,3.872
380,3.877
417,3.82
506,3.86
a1496905920,3.89
35,3.89
84,3.89
121,3.89
223,3.866
261,3.87
264,3.865
295,3.865
296,3.804
297,3.801
402,3.877
408,3.881
420,3.897
467,3.895
"
