UNP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495187580,96.5
51,95.98
85,96.59
229,96.11
240,95.96
291,96.34
320,96.2
a1495459860,96.73
9,96.04
a1495533060,95.47
210,96.79
211,97.14
226,96
a1495636320,96.04
21,96.3
a1495696500,96.3
a1496142120,99.1
16,98.99
154,98.6
157,98.5
a1496228700,98.44
13,98.46
127,98.95
255,97.52
a1496410680,98.41
a1496732700,97.2
292,97.5
295,97.5
389,96.97
421,97.2
432,97.2
452,97.01
a1496837160,96.58
88,97.1
94,96.95
114,96.65
117,96.42
a1496913300,96.79
13,96.87
"
