RYS1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491982200,2.78
35,2.766
51,2.772
346,2.726
a1492071000,2.7
6,2.693
171,2.68
a1492499460,2.681
2,2.67
8,2.654
18,2.65
65,2.653
136,2.64
211,2.64
222,2.651
264,2.647
a1492585500,2.73
100,2.723
110,2.726
131,2.724
133,2.724
224,2.741
328,2.786
344,2.786
376,2.796
390,2.787
393,2.796
411,2.805
482,2.81
504,2.814
a1492674240,2.8
86,2.791
374,2.872
388,2.88
a1492759740,2.864
32,2.864
218,2.878
221,2.88
222,2.884
236,2.87
301,2.877
347,2.881
a1493017500,2.941
4,2.95
9,2.942
19,2.925
31,2.907
43,2.918
49,2.913
86,2.91
117,2.912
243,2.899
286,2.907
316,2.915
319,2.918
a1493103900,2.943
28,2.935
78,2.945
115,2.956
170,2.974
209,2.984
211,2.984
350,3
354,3.009
372,3.02
459,2.976
a1493193120,2.957
a1493276700,3.029
7,3.037
14,3.019
84,3.043
110,3.039
119,3.045
120,3.046
121,3.047
158,3.039
249,3.029
256,3.006
479,3.004
483,3.01
486,3.011
a1493363100,3.111
1,3.111
2,3.136
3,3.115
18,3.104
21,3.087
22,3.069
23,3.054
24,3.065
25,3.059
28,3.051
29,3.053
31,3.052
48,3.061
49,3.069
52,3.076
55,3.067
73,3.07
120,3.063
121,3.06
122,3.055
133,3.059
147,3.048
166,3.05
172,3.049
188,3.049
211,3.047
262,3.065
268,3.093
271,3.099
276,3.12
284,3.118
288,3.121
301,3.14
309,3.15
330,3.157
333,3.153
381,3.14
390,3.119
398,3.121
400,3.129
413,3.135
442,3.146
451,3.16
a1493708700,3.137
41,3.115
124,3.137
151,3.133
415,3.15
459,3.144
461,3.141
"
