IXD1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1490343780,32.305
129,32.375
185,32.485
194,32.455
208,32.48
250,32.415
268,32.415
361,32.39
362,32.4
363,32.39
TIMEZONE_OFFSET=120
a1490598300,32.2
45,32.2
52,32.2
170,32.5
198,32.5
243,32.42
247,32.42
248,32.42
403,32.34
448,32.495
498,32.49
505,32.5
a1490687160,32.5
6,32.5
20,32.48
48,32.485
50,32.475
52,32.48
203,32.44
279,32.37
297,32.385
299,32.315
373,32.365
374,32.425
398,32.395
a1490771100,32.67
3,32.575
19,32.61
26,32.575
62,32.575
64,32.575
72,32.58
113,32.52
127,32.5
129,32.58
241,32.435
249,32.42
359,32.6
361,32.6
371,32.6
386,32.6
427,32.7
483,32.595
a1490859900,32.555
81,32.61
89,32.53
137,32.52
172,32.5
173,32.495
174,32.57
175,32.57
218,32.61
266,32.6
299,32.62
300,32.62
302,32.62
343,32.62
352,32.62
362,32.62
364,32.62
365,32.62
375,32.635
376,32.62
392,32.63
a1490946900,32.51
13,32.43
41,32.495
66,32.455
108,32.56
188,32.5
222,32.55
397,32.665
437,32.9
453,32.925
a1491203100,33.035
1,33
4,32.955
21,32.89
38,32.89
39,32.89
72,32.965
162,32.92
176,32.905
210,32.93
214,32.95
254,32.95
327,32.93
336,32.9
340,32.9
349,32.895
435,32.915
459,32.905
471,32.815
495,32.81
a1491289500,32.71
66,32.975
221,32.97
226,32.96
266,32.995
393,32.89
449,33
495,32.965
496,33
501,33.005
a1491378660,33
22,32.915
150,32.945
293,32.935
332,32.98
341,32.975
371,32.85
388,32.905
455,32.93
a1491462300,33.03
63,33.22
68,33.28
75,33.315
173,33.475
179,33.5
180,33.5
214,33.58
258,33.62
357,33.64
364,33.62
371,33.64
396,33.67
424,33.665
426,33.665
447,33.705
452,33.67
456,33.645
497,33.63
498,33.63
503,33.68
a1491548700,33.575
19,33.54
170,33.655
229,33.65
238,33.685
298,33.68
339,33.78
396,33.845
433,33.85
453,33.85
457,33.85
461,33.79
480,33.82
482,33.85
491,33.85
505,34
a1491807900,33.745
31,33.745
110,33.83
142,33.73
380,33.9
383,33.915
413,33.935
420,33.92
482,33.94
a1491894300,33.725
49,33.57
139,33.63
211,33.735
223,33.72
299,33.805
327,33.91
329,33.96
451,33.955
472,33.84
505,33.905
a1491980700,33.915
13,34.105
22,34.08
37,34.05
52,34.12
53,34.13
83,34.04
161,34.11
162,34.055
176,34.08
394,33.965
430,34.035
442,33.99
a1492067100,34.045
9,34.145
15,34.1
42,34.19
177,34.165
382,34.135
434,34.175
436,34.2
"
