AHG1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493708700,0.35
216,0.35
362,0.35
458,0.36
476,0.357
a1493795100,0.37
104,0.35
338,0.35
a1493882880,0.35
277,0.351
318,0.358
368,0.359
369,0.359
a1493988900,0.35
a1494229320,0.35
a1494314820,0.35
340,0.361
358,0.355
387,0.348
436,0.345
a1494399900,0.33
172,0.34
a1494503460,0.35
82,0.35
112,0.35
190,0.35
196,0.354
a1494588600,0.37
25,0.37
95,0.38
97,0.39
192,0.39
a1494831900,0.398
245,0.39
487,0.371
a1494922200,0.389
148,0.371
162,0.366
a1495006020,0.36
218,0.358
a1495181820,0.374
242,0.356
a1495436700,0.383
91,0.358
220,0.377
377,0.341
"
