GSJ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491202980,1.935
a1491305940,1.909
a1491386280,1.83
54,1.83
a1491467760,1.841
6,1.931
162,1.874
307,1.909
a1491562380,1.861
10,1.861
25,1.869
140,1.928
141,1.928
142,2
222,2.059
a1491807900,1.95
2,1.95
a1491894180,1.91
94,1.91
111,1.96
303,1.911
352,1.938
380,1.938
a1492093380,1.851
2,1.73
a1492504860,1.83
195,1.864
288,1.908
a1492606320,1.84
a1492761600,1.85
3,1.824
253,1.91
254,1.874
256,1.879
285,1.824
294,1.801
"
