ABA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491205200,58.58
20,58.58
93,58.45
223,58.99
243,58.99
341,58.61
440,58.61
469,58.61
a1491298920,59
130,59
209,58.61
263,58.61
a1491379800,58.61
257,58.81
258,58.81
287,58.78
288,58.6
375,58.65
391,58.7
403,58.59
a1491462180,58.7
1,58.71
210,59.01
342,58.7
a1491551760,58.99
18,59.24
21,59.24
35,58.71
37,58.5
89,58.7
164,58.7
a1491815040,58.9
203,59.24
205,59.24
206,59.24
241,59.11
a1491897240,59.94
138,60.12
449,60.13
a1492000680,60.15
89,59.34
97,59.05
101,59
116,59
140,58.99
a1492081980,59
a1492498980,59.99
24,59.98
a1492587000,59.98
39,59.98
114,59.12
116,59.1
276,59.51
424,59.99
435,60
a1492672260,60.35
132,59.99
231,59.9
250,60
434,59.91
452,59.9
"
