BMT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017500,62.21
12,62.5
21,62.31
37,62.37
55,62.47
61,62.55
72,62.32
88,62.41
131,62.61
221,62.66
253,62.43
324,62.38
336,62.45
341,62.43
436,62.55
464,62.64
473,62.7
a1493103900,62.93
21,62.86
25,62.85
126,62.92
159,62.75
180,62.92
406,62.78
409,62.77
417,62.7
434,62.44
491,62.45
505,62.42
a1493195040,62.5
94,62.55
130,62.75
304,62.7
326,62.87
354,62.96
360,62.92
369,62.72
371,62.69
372,62.68
a1493276700,62.59
13,62.38
14,62.38
75,62.01
84,61.97
98,62.24
162,62.14
167,62.3
218,62.28
246,62.32
398,62.5
401,62.49
424,62.45
451,62.51
a1493363100,62.46
31,61.85
32,61.85
37,61.89
38,61.89
42,61.69
63,61.61
110,61.81
115,61.9
228,61.9
329,61.78
332,61.9
355,61.95
396,61.85
406,62
408,62.03
413,62.05
419,62.05
429,62.09
461,62.06
489,62.01
490,62.01
a1493708700,61.99
27,62.4
41,62.52
52,62.57
74,62.58
98,62.44
108,62.28
122,62.3
149,62.43
310,62.33
371,62.41
494,62.4
a1493795100,62.58
2,62.45
29,62.34
113,62.52
151,62.52
155,62.53
272,62.3
418,62.2
423,62.2
430,62.15
449,62.21
467,62.11
475,62
493,61.91
494,62.08
a1493881500,62.35
10,62.06
12,62.05
34,62.22
37,62.3
96,62.15
152,62.15
155,62.15
184,62.22
186,62.15
298,62.06
428,61.81
433,62.04
456,62.04
487,61.71
a1493969040,61.82
20,61.79
49,61.95
57,61.74
99,62.02
127,62
128,62
208,62.15
230,62.14
277,62.4
321,62.46
323,62.46
324,62.46
340,62.51
408,62.42
424,62.27
a1494227100,62.43
21,62.6
32,62.7
39,62.75
229,62.76
284,62.63
289,62.63
309,62.89
416,62.79
426,62.89
481,62.99
491,62.99
498,62.82
a1494313500,63.15
18,63.2
82,63.16
142,63.3
159,63.69
228,63.69
229,63.69
243,63.69
283,63.68
348,63.59
378,63.8
386,63.85
431,63.32
434,63.5
478,63.5
479,63.49
a1494399900,63.4
25,63.1
42,62.95
46,62.95
111,63.04
145,63.32
151,63.14
152,63.33
172,63.12
187,63.39
200,63.37
253,63.3
255,63.31
270,63.3
293,63.26
327,63.38
354,63.54
359,63.26
363,63.48
a1494486300,63.43
42,63.56
90,63.39
99,63.3
154,63.47
169,63.25
211,63.56
238,63.45
321,63.59
335,63.63
372,63.56
408,63.48
411,63.45
444,63.36
475,63.4
a1494572700,63.75
8,63.6
40,63.45
85,63.53
110,63.4
126,63.37
133,63.4
167,63.09
181,63.34
182,63.34
207,63.28
209,63.28
224,63.13
243,63.33
278,63.29
287,63.31
329,63.48
344,63.4
393,63.55
419,63.66
462,63.5
474,63.71
"
