SFO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493029800,6.9
5,6.701
a1493199180,6.701
a1493292360,7.099
1,7.098
a1493371620,7
a1493885940,7.1
150,7.19
a1493978760,6.951
a1494239700,7.297
1,7.297
36,7.297
151,7.3
257,7.3
a1494323760,7.48
141,7.48
142,7.48
143,7.48
163,7.48
194,7.5
196,7.6
a1494408060,7.989
1,7.99
152,7.75
153,7.75
178,7.501
267,7.9
268,7.95
273,7.901
350,7.949
368,7.949
a1494503880,7.95
1,7.99
16,8.001
137,7.8
193,7.999
a1494572700,7.801
"
