TPE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493122440,2.35
138,2.35
189,2.389
a1493210460,2.301
a1493285520,2.369
267,2.389
273,2.4
301,2.4
325,2.401
a1493362980,2.43
63,2.444
129,2.449
430,2.449
435,2.42
a1493711160,2.42
94,2.449
a1493795100,2.45
449,2.549
a1493881500,2.4
25,2.449
58,2.45
442,2.461
a1493970780,2.451
17,2.451
38,2.451
90,2.48
125,2.499
157,2.48
226,2.45
265,2.45
306,2.499
355,2.45
a1494255240,2.45
969,2.45
a1494323700,2.45
83,2.547
203,2.546
332,2.451
a1494401520,2.401
a1494486480,2.54
17,2.5
490,2.44
a1494572580,2.55
2,2.55
6,2.549
99,2.573
140,2.575
198,2.595
242,2.599
321,2.57
350,2.5
429,2.547
455,2.55
"
