HG1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486973580,45.1
89,45.35
95,45.35
117,45.31
137,45.31
261,45.34
267,45.34
326,45.4
327,45.4
425,45.405
436,45.41
474,45.21
476,45.22
486,45.13
487,45.005
494,45.005
496,45.005
497,45.005
a1487064000,45.495
22,45.5
241,45.495
271,45.495
328,45.75
389,45.75
422,45.75
429,45.745
a1487153040,45.75
12,46.135
55,46.05
215,46.05
227,46.05
238,46.05
360,46.29
a1487232180,46.75
20,46.705
111,46.69
127,46.69
144,46.7
146,46.7
152,46.715
153,46.715
154,46.5
156,46.5
175,46.45
280,46.395
282,46.395
294,46.395
311,46.395
386,46
476,46.095
484,46.095
507,46.1
a1487320080,46.395
26,45.975
82,46.095
90,46.1
97,46.095
100,46.105
143,46.105
151,46.495
187,46.495
347,46.6
468,46.68
472,47
475,47
a1487577780,46.5
8,46.495
30,46.49
32,46.49
42,47.25
48,47.25
57,47.29
74,47.45
75,47.45
76,47.62
78,47.65
83,47.85
84,47.745
98,47.445
146,47.355
176,47.355
202,47.355
223,47.52
232,47.5
233,47.5
238,47.5
239,47.5
260,47.5
282,47.5
312,47.5
348,47.5
355,47.5
360,47.455
415,47.32
478,47.45
479,47.45
480,47.45
481,47.45
507,47.45
a1487664180,47.45
39,47.55
40,47.75
45,47.75
46,47.85
47,47.99
108,48
143,48
146,48
148,48
152,48
164,48
189,48
223,48
251,48
255,47.99
299,48
373,48
386,48
405,48
467,48
497,48
507,48
a1487750580,48
18,48
50,48
51,48
95,48
131,47.85
153,48
154,48
159,48
175,48
184,48
208,48
211,48
213,48
219,48
221,48
227,48
262,48.1
282,48.1
284,48
321,47.995
371,47.99
383,48
393,48
397,48
400,48
401,48
403,48
412,48
420,48
498,48.095
a1487843040,47.705
6,47.875
15,47.8
98,47.765
99,47.955
144,47.995
154,47.56
264,47.955
401,47.96
402,47.965
403,47.965
a1487926560,47.955
58,47.96
66,47.96
72,47.96
211,47.96
231,47.605
237,47.955
266,47.955
347,47.945
375,47.945
a1488182580,47.8
3,47.8
12,47.8
125,47.8
147,47.6
164,47.6
259,47.505
260,47.505
312,47.8
348,47.55
377,47.5
397,47.55
402,47.55
406,47.5
408,47.55
448,47.475
463,47.28
469,47.55
474,47.25
475,47.63
507,47.705
a1488268980,47.49
102,47.485
183,47.49
228,47.49
247,47.49
433,47.49
a1488356520,47.895
17,48.005
96,48.08
105,48
107,48
123,48.08
156,48.08
180,48.08
223,48.08
231,48.255
270,48.565
298,48.58
327,48.8
345,48.8
356,49.155
374,49.25
449,49.395
a1488444540,49.405
1,49.645
23,49.155
44,49.125
68,48.805
81,48.58
96,48.875
104,48.895
131,48.86
139,48.915
159,49
174,49
272,48.795
310,48.505
344,48.8
376,48.8
378,48.8
384,48.8
385,49
386,49.11
398,49.11
411,49.11
445,49.11
453,49
461,49.125
a1488528360,49
116,48.8
165,48.6
171,48.8
181,48.8
200,48.505
212,48.46
215,48.5
234,48.5
265,48.5
268,48.5
282,48.5
284,49
285,49.49
293,49.1
399,48.61
444,48.5
471,49.15
478,49.15
482,49
487,48.5
504,48.5
"
