LMI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486973100,8.579
1,8.579
20,8.501
22,8.501
37,8.577
38,8.578
45,8.578
69,8.667
76,8.667
90,8.65
97,8.67
103,8.65
104,8.65
120,8.56
122,8.473
130,8.499
132,8.5
148,8.5
162,8.59
169,8.503
171,8.499
204,8.5
232,8.6
300,8.58
311,8.577
341,8.58
346,8.551
351,8.579
368,8.531
385,8.619
396,8.615
400,8.615
402,8.615
429,8.614
496,8.614
500,8.6
a1487059500,8.62
20,8.62
24,8.512
28,8.619
40,8.517
41,8.359
42,8.26
43,8.476
45,8.42
47,8.421
48,8.351
57,8.45
75,8.519
87,8.519
93,8.446
153,8.446
154,8.446
167,8.446
233,8.445
299,8.403
322,8.525
383,8.528
390,8.529
400,8.51
405,8.53
455,8.52
475,8.519
a1487145900,8.449
23,8.451
41,8.451
70,8.301
124,8.447
166,8.283
183,8.38
203,8.3
230,8.3
232,8.31
290,8.3
327,8.3
379,8.439
396,8.519
408,8.4
420,8.303
425,8.449
448,8.449
453,8.304
461,8.465
465,8.419
492,8.4
a1487232300,8.4
17,8.4
45,8.311
52,8.311
79,8.266
89,8.32
132,8.429
197,8.429
284,8.429
290,8.415
375,8.321
387,8.251
a1487322180,8.3
113,8.35
149,8.302
187,8.303
196,8.391
213,8.39
257,8.311
300,8.302
319,8.364
337,8.362
393,8.251
398,8.349
399,8.251
409,8.4
411,8.45
417,8.351
423,8.36
a1487578920,8.354
8,8.35
9,8.448
10,8.32
14,8.345
167,8.4
251,8.383
337,8.399
460,8.411
a1487670960,8.351
6,8.449
20,8.449
53,8.4
300,8.4
301,8.4
310,8.399
311,8.399
329,8.399
341,8.44
a1487755140,8.401
94,8.488
97,8.488
102,8.489
164,8.489
234,8.558
235,8.601
248,8.601
256,8.606
260,8.65
273,8.6
276,8.635
302,8.6
310,8.635
345,8.719
356,8.779
403,8.769
a1487837100,8.7
25,8.7
75,8.789
108,8.75
237,8.7
238,8.7
239,8.611
258,8.782
289,8.7
298,8.521
320,8.699
359,8.699
384,8.699
401,8.7
447,8.7
448,8.786
477,8.537
494,8.523
498,8.523
502,8.523
a1487923500,8.55
23,8.782
47,8.765
61,8.661
110,8.556
126,8.679
131,8.619
193,8.551
230,8.551
286,8.552
288,8.552
293,8.55
300,8.55
365,8.599
391,8.749
403,8.523
404,8.52
479,8.616
494,8.5
a1488182700,8.7
1,8.699
9,8.6
10,8.6
28,8.556
46,8.687
57,8.746
78,8.783
85,8.802
86,8.75
89,8.849
107,8.82
115,8.75
161,8.741
189,8.797
203,8.8
209,8.819
323,8.8
324,8.8
335,8.8
362,8.8
367,8.74
380,8.735
388,8.81
394,8.755
395,8.79
428,8.82
454,8.85
458,8.85
487,8.9
488,8.93
a1488269100,9.05
1,9.049
6,9.05
9,9.05
17,9.2
23,9.051
33,9.149
37,9.149
71,9.07
76,9.1
77,9.148
83,9.1
135,9.197
139,9.198
143,9.15
147,9.17
157,9.022
160,9.15
173,9.08
184,8.999
185,8.91
186,8.791
201,8.9
202,8.792
230,8.94
249,8.95
424,8.957
428,8.95
463,8.965
469,8.957
502,8.971
a1488355500,9.05
15,8.965
32,9.173
33,9.173
36,9.031
38,8.97
44,9.099
60,9.099
111,9.189
117,9.2
134,8.968
140,9.099
192,9.2
193,9.1
202,9.248
237,9.248
260,9.247
276,9.42
297,9.16
300,9.1
302,9.2
334,9.15
353,9.121
361,9.3
362,9.12
407,9.35
427,9.18
430,9.12
463,9.33
491,9.1
a1488442020,9.29
16,9.031
21,9.29
45,9.001
57,9.299
92,9.249
93,9.249
96,9.249
184,9.239
264,9.149
271,9.149
349,9.037
436,9.237
444,9.237
447,9.239
450,9.239
454,9.056
480,9.239
481,9.239
a1488528300,9.1
11,9.239
51,9.239
76,9.101
77,9.1
103,9.219
163,9.201
166,9.211
173,9.239
175,9.24
177,9.3
180,9.3
186,9.24
191,9.24
212,9.24
220,9.195
222,9.24
253,9.25
296,9.195
303,9.195
380,9.2
400,9.249
457,9.219
471,9.22
472,9.289
484,9.22
491,9.22
"
