SII
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423900,17.95
32,17.945
99,17.915
329,17.85
382,17.99
393,17.915
395,17.935
399,17.96
409,17.835
424,17.79
450,17.83
456,17.82
a1497510300,17.485
222,17.37
260,17.27
294,17.27
365,17.2
417,17.195
424,17.165
426,17.13
432,17.085
434,17.09
435,17.1
494,17.18
498,17.14
499,17.085
a1497596700,17.27
63,17.265
101,17.265
102,17.295
144,17.295
170,17.29
304,17.185
362,17.08
403,17.185
405,17.21
422,17.2
433,17.12
444,17.125
446,17.125
449,17.12
451,17.1
486,17.055
504,17.03
a1497858480,17.015
2,17.01
20,17.025
44,17.005
203,17.015
342,17.03
353,17.2
367,17.115
391,17.19
410,17.2
429,17.2
a1497943680,17.345
26,17.395
27,17.395
38,17.35
126,17.3
152,17.3
263,17.25
445,17.095
a1498028700,17.12
17,17.12
260,17.24
273,17.1
291,17.135
417,17.295
452,17.495
457,17.48
489,17.375
a1498124220,17.815
24,17.815
138,17.685
238,17.76
254,17.68
306,17.85
a1498209180,17.995
214,18.24
231,18.085
257,17.935
261,17.885
332,17.975
367,17.98
a1498460700,18
60,17.9
85,17.755
120,17.755
142,17.595
147,17.595
148,17.595
249,17.6
256,17.6
279,17.575
332,17.835
407,17.925
463,17.93
482,17.97
498,18.015
a1498547100,18.22
3,17.975
133,17.975
442,17.945
446,17.93
448,17.94
462,17.995
479,17.975
480,17.96
497,17.975
a1498634160,17.955
44,17.95
377,17.95
423,17.625
486,17.83
a1498736160,17.73
59,17.72
118,17.54
128,17.445
129,17.435
136,17.435
169,17.57
198,17.51
a1498806300,17.42
18,17.355
343,17.515
409,17.305
419,17.32
a1499065500,17.26
3,17.32
53,17.495
203,17.335
226,17.33
258,17.335
428,17.095
434,17.075
441,17.01
444,17.04
445,17
454,16.95
461,16.92
a1499151900,17.145
386,17.35
"
