UMD
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487589540,1.22
20,1.203
80,1.203
a1487665680,1.205
63,1.215
193,1.206
377,1.209
429,1.22
a1487758560,1.21
89,1.211
179,1.211
314,1.201
a1487841540,1.186
4,1.186
298,1.185
410,1.199
a1487923380,1.175
98,1.199
a1488202860,1.195
a1488278760,1.187
133,1.189
224,1.172
266,1.166
276,1.18
299,1.163
a1488362760,1.17
75,1.17
76,1.189
132,1.161
190,1.161
200,1.161
345,1.16
350,1.16
a1488462000,1.188
142,1.165
151,1.189
155,1.189
a1488528180,1.19
278,1.189
a1488879120,1.161
a1488964260,1.161
72,1.174
165,1.174
179,1.17
a1489046580,1.163
19,1.161
120,1.188
a1489144440,1.161
256,1.188
"
