DWD
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486371300,41.6
357,41.835
415,41.55
438,41.6
a1486467900,42.205
197,42.28
248,41.91
a1486557180,41.65
83,41.395
143,41
a1486734660,42.5
4,42.495
6,42.5
27,42.5
39,42.5
49,42.415
104,42.32
a1486996200,42.32
1,42.32
a1487062800,43.075
118,42.405
285,42.87
413,43.735
417,43.665
a1487145900,43.27
465,44.175
a1487238240,44.125
317,43.34
a1487324880,43.15
362,42.915
a1487578380,43.165
a1487676300,43.8
24,44.145
258,44.28
282,44.04
286,44.265
294,44.405
a1487778180,44.23
982,43.615
a1487928960,43.505
239,43.055
336,43.455
"
