MTT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496848440,20.12
a1496912160,20.065
341,19.995
374,19.875
a1496991900,20.23
31,20.15
33,20.15
394,19.975
498,19.98
a1497274800,19.99
a1497432540,20.3
123,20.445
233,20
262,20
303,19.965
347,20.1
a1497521460,19.75
1,19.7
117,19.5
306,18.36
a1497596700,18.59
80,18.66
86,18.575
172,18.47
181,18.47
186,18.435
257,18.65
361,18.69
448,18.585
466,18.465
477,18.48
482,18.48
488,18.475
501,18.36
a1497855900,18.45
58,18.57
89,18.505
269,18.55
327,18.55
386,18.5
388,18.35
443,18.35
492,18.2
a1497946080,18.24
a1498028700,18
79,18.11
385,18
389,18.035
486,17.83
488,17.805
a1498115100,18.065
12,17.95
57,17.905
76,18
115,17.905
116,17.9
386,17.9
417,17.975
a1498201500,18.27
24,18.28
37,18.44
38,18.455
41,18.505
214,18.16
215,18.16
401,18.095
426,18.1
491,18.24
a1498460700,18.6
9,18.6
446,18.115
479,18.285
491,18.33
"
