UNP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732700,97.2
292,97.5
295,97.5
389,96.97
421,97.2
432,97.2
452,97.01
a1496837160,96.58
88,97.1
94,96.95
114,96.65
117,96.42
a1496913300,96.79
13,96.87
a1497354060,97.72
48,98.8
80,98.11
a1497596700,98.47
1,99
347,98.95
500,98.44
a1497870420,99.73
151,99.93
238,99.61
247,99.48
a1497951840,100.65
136,99.78
213,99.53
269,99.16
283,99
311,98.5
a1498030200,97.07
394,96.85
a1498203900,96.61
405,96.38
432,96.38
a1498478460,97.49
194,96.1
"
